0.000108507	0.11773	0.717556	0.000868056	0.00184462	3.6169e-05	0.14974	0.00036169	0.0088614	0.0	0.000397859	0.0	0.000108507	0.000180845	0.000144676	0.0	0.0	3.6169e-05	3.6169e-05	0.000108507	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.000470197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.00122975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0480324	0.112739	0.464699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289352	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00336372	0.0	0.00343605	0.0427879	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.00285735	0.000687211	0.0	0.0	0.00434028	0.0	0.00401476	0.17466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100911	0.00614873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159144	0.0	0.00354456	0.0	0.0	0.0	0.0	0.0	0.0168547	0.0600405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000868056	0.0	0.0	0.0	0.0	0.0	0.00260417	0.0010489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00426841	0.0429751	0.0	0.0	0.0	0.00184318	0.0	0.00579284	0.0	0.0	0.0	0.00216192	0.0	0.00465645	0.00216192	0.0	0.0	0.00210649	0.0	0.00238366	0.0	0.0	0.0	0.0054741	0.0	0.00365864	0.0	0.0	0.0	0.0	0.0	0.00311816	0.00735885	0.0	0.0	0.00159372	0.0	0.00347848	0.0	0.0	0.0	0.000845367	0.0	0.000983952	0.00235594	0.0	0.0	0.000388037	0.0	0.00992267	0.0201087	0.0	0.000235594	0.00152443	0.000789933	0.00284099	0.355719	0.0	0.00116411	0.00498905	0.00110868	0.00317359	0.0119876	0.0	0.000762216	0.00816264	0.00209263	0.0218271	0.0314449	0.0	0.00274398	0.0634302	0.00306272	0.149408	0.0594113	0.0	0.0	0.00935447	0.0	0.0153136	0.0104493	0.0	0.00027717	0.00418526	0.0	0.00963164	0.0162699	0.0	0.0	0.00392195	0.0	0.00485047	0.00913274	0.0	0.0	0.0	0.0	0.00386652	0.00200948	0.0	0.000152443	0.00479503	0.0	0.00213421	0.0036725	0.0	0.00036032	0.000679065	0.000900801	0.00372793	0.0389562
0.0735677	0.136212	0.0773293	0.0	0.00242332	0.0260055	0.00611256	0.0332031	0.0350477	0.0	0.0172888	0.00198929	0.00585938	0.179941	0.0793909	0.0	0.00119358	0.0126953	0.000397859	0.047092	0.0	0.0	0.0	0.00169994	0.000506366	0.0598235	0.0576895	0.0	0.00195312	3.6169e-05	0.000976562	0.0286097	0.0	0.0	0.00133825	0.0015191	0.0	0.00141059	0.000687211	0.0	0.0	0.000904225	0.0	0.010272	0.00980179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000434028	0.000325521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00321904	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0041956	0.00307436	0.023329	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0180845	0.000759549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036169	0.00191696	3.6169e-05	0.0120804	0.000180845
0.0167462	0.293005	0.272063	0.0	0.0	0.000904225	0.000795718	0.000253183	0.0170718	0.0	3.6169e-05	0.000108507	0.000217014	0.0208333	0.100369	0.0	0.000506366	0.0143591	0.00148293	0.0394242	0.0	0.0	0.0	0.015408	7.2338e-05	0.0245587	0.0923756	0.0	0.0	3.6169e-05	0.0	0.000108507	0.0	0.0	0.0	0.000144676	0.0	0.000217014	0.000217014	0.0	0.0	7.2338e-05	0.0	7.2338e-05	0.00325521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180845	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000940394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.000108507	0.0
0.017759	0.151765	0.26548	0.0	3.6169e-05	0.014974	0.0329138	0.00491898	0.0269821	0.0	0.010272	0.00810185	0.0102358	0.0490451	0.0427879	0.0	0.0101997	0.0759549	0.00643808	0.0499855	0.0	0.0	0.00072338	0.0341797	0.00296586	0.0220631	0.0531684	0.0	0.000289352	0.00036169	0.000470197	0.00224248	0.0	0.0	0.0	0.000144676	0.0	0.000217014	0.0046658	0.0	0.0	7.2338e-05	0.0	0.000217014	0.00792101	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.000217014	0.000506366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180845	3.6169e-05	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.00108507	0.0	0.002568	3.6169e-05
0.00198929	0.00141059	0.0380498	0.0	0.00119358	0.00133825	0.00101273	0.00231481	0.000108507	0.0	0.00260417	0.000144676	0.000904225	0.00155527	7.2338e-05	0.0	0.0	0.000217014	0.0	3.6169e-05	0.0	0.0	0.0	0.00235098	0.0	0.000940394	0.00141059	0.0	0.0	0.00036169	0.0	3.6169e-05	0.0	0.0	0.0	0.000108507	0.0	0.000289352	3.6169e-05	0.0	0.0	0.00347222	0.0	0.00148293	0.00647425	0.0	0.000217014	0.0	0.0	0.00249566	0.0198929	0.0	0.169813	0.0533854	0.00679977	0.00122975	0.0	0.00408709	0.0	0.0	0.181641	0.148474	0.0240524	0.0	0.0	0.0	0.0504196	0.0581597	0.0	0.0	0.0	0.0683955	0.002568	0.0179036	0.0	0.0	0.0	0.0	0.0	0.000651042	0.013708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.000687211	0.0	0.0	0.0	0.0	0.0	0.000180845	0.0	0.0	0.000759549	0.000470197	0.000144676	0.000397859	3.6169e-05
0.0715784	0.226888	0.11433	0.0	0.0	0.000868056	0.00119358	0.00491898	0.0198568	0.0	0.000614873	0.000108507	0.000687211	0.0469112	0.0713252	0.0	0.000217014	0.00289352	0.000434028	0.0156973	0.0	0.0	0.0	0.00849971	3.6169e-05	0.0481409	0.156901	0.0	0.0	7.2338e-05	0.0	0.000470197	0.0	0.0	0.0	0.000578704	0.0	0.00159144	0.00177228	0.0	0.0	0.018627	0.0	0.00430411	0.0441623	0.0	0.0	0.0	0.0	0.0	0.000289352	0.0	0.0	0.00430411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00658275	0.00358073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0157697	0.0	0.00130208	0.0	0.0	0.0	0.0	0.0	0.00918692	0.0411241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000831887	0.0	0.0	0.0	0.0	0.0	0.0117911	0.00159144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180845	0.0	0.00177228	0.000217014
0.0376881	0.0325159	0.0129485	0.0	3.6169e-05	0.00441262	3.6169e-05	0.000976562	0.00206163	0.0	0.00169994	0.000108507	0.00036169	0.0181568	0.0213397	0.0	0.0176866	0.0159144	0.000217014	0.00983796	0.0	0.0	0.140299	0.148365	0.0016276	0.0409433	0.0383391	0.0	0.0325521	0.0192781	0.000325521	0.00311053	0.0	0.0	0.0	0.0118634	7.2338e-05	0.00669126	0.00339988	0.0	0.0	0.0138166	0.0	0.00542535	0.0324074	0.0	0.0	0.0	0.0	0.000397859	0.000614873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115379	0.0041956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00368924	0.0	0.0015191	0.0	0.0	0.0	0.0	0.0	0.005136	0.00741464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00339988	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036169	0.0	0.00144676	0.0
0.0237992	0.238896	0.337999	0.0	0.000289352	0.002568	0.00538918	0.0309968	0.0208333	0.0	0.00036169	0.0	0.00119358	0.0309606	0.0141059	0.0	0.0	0.000687211	0.0	0.00177228	0.0	0.0	0.0	0.000289352	0.0	0.0026765	0.0572555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	3.6169e-05	0.0	0.0	0.0712891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397859	0.00285735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00329138	0.0	0.000614873	0.0	0.0	0.0	0.0	0.0	0.0167101	0.0662977	0.0	0.0	0.0	0.0	0.000397859	0.0	0.0	0.0	0.0	0.0	0.005136	0.0	0.0	0.0	0.0	0.0	0.0302011	0.0119358	0.0	0.0	0.000108507	0.0	0.0010489	0.0	0.0	0.000108507	0.0031467	0.000651042	0.00387008	0.00372541
0.299371	0.132089	0.0661169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452112	0.000434028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036169	0.0	0.0208695	0.144676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117549	0.00213397	0.0	0.0	0.00339988	0.0	0.015625	0.065068	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0524812	0.00365307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000434028	0.0	0.00766782	0.0	0.0	0.0	0.0	0.0	0.0944734	0.0355903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00387008	0.0	0.0	0.0	0.0	0.0	0.0233652	0.00260417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00589554	0.142831	0.279948	0.0	0.0	0.000687211	0.0508174	0.0132378	0.0542173	0.0	0.000397859	0.000108507	0.00115741	0.00915075	0.00954861	0.0	0.0	0.00036169	7.2338e-05	0.00108507	0.0	0.0	0.0	0.000614873	3.6169e-05	0.000180845	0.0110677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.000217014	0.0	0.0	0.000325521	0.0	3.6169e-05	0.0121166	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00271267	0.0143953	0.0	0.0	0.0	0.0	0.00137442	0.0	0.0	0.0	0.00958478	0.000325521	0.0338903	0.0	0.0	0.0	0.0	0.00878906	0.0406901	0.0734954	0.0	0.0	0.0	0.0	0.000397859	0.0	0.0	0.0	0.0	0.0	0.00365307	0.0	0.0	0.0	0.0	0.0	0.00622106	0.00473814	0.0	0.0	3.6169e-05	0.0	3.6169e-05	0.0	0.0	0.0	0.000651042	7.2338e-05	0.000904225	0.000651042
0.109954	0.0568938	0.451317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101273	0.000687211	0.0	0.0	3.6169e-05	0.0	0.000108507	0.0	0.0	0.0	0.0121889	0.0	0.0180122	0.0518302	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.005136	0.00376157	0.0	0.0	0.0144676	0.0	0.0199291	0.105939	0.0	0.0	0.0	0.0	3.6169e-05	0.000144676	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0267289	0.00253183	0.0	0.0	0.0	0.000397859	0.00188079	0.0	0.0	0.0	0.0020978	0.000651042	0.00509983	0.0	0.0	0.0	0.0	0.0	0.0194227	0.0231481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.00274884	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00632957	0.267542	0.421875	0.0	0.0	0.000144676	0.0088614	0.012623	0.0630787	0.0	0.000108507	0.0	0.00726997	0.0341797	0.0337095	0.0	0.0	0.000108507	0.000289352	0.0106337	0.0	0.0	0.0	0.000434028	0.000108507	0.0026765	0.0381944	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	3.6169e-05	0.0	0.000831887	0.000831887	0.0	0.0	0.0010489	0.000578704	0.00112124	0.0422454	0.0	0.0	0.0	0.0	3.6169e-05	0.000108507	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088614	0.00133825	0.0	0.0	0.0	0.0	0.000542535	0.0	0.0	0.0	0.00810185	7.2338e-05	0.0125506	0.0	0.0	0.0	0.0	0.0	0.00763166	0.00426794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217014	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0
0.0183377	0.046224	0.0161314	0.0	3.6169e-05	0.00122975	0.00198929	0.0284288	0.0129485	0.0	0.0146846	0.0	0.00289352	0.0295139	0.0288628	0.0	0.00596788	0.000506366	0.010272	0.0260417	0.0	0.0	0.0	0.00274884	0.000217014	0.00810185	0.0132017	0.0	0.000434028	3.6169e-05	0.000180845	0.00444878	0.0	0.0	0.000434028	0.00180845	0.000397859	0.0072338	0.00264034	0.0	0.0	0.0214844	0.0016276	0.0130932	0.0290799	0.0	0.000108507	0.000542535	0.000180845	0.00585938	0.00755932	0.0	0.00383391	0.0386285	0.000940394	0.00441262	0.0	0.0	0.0	0.0	0.000578704	0.138925	0.0181568	0.0	0.0	0.0	0.00321904	0.0497323	0.0	0.0	0.0	0.186089	0.00159144	0.0413411	0.0	0.0	0.0	0.0	0.0	0.0238354	0.0208333	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.000940394	0.0	0.0	0.0	0.0	0.0	0.00325521	0.00144676	0.0	3.6169e-05	0.000180845	3.6169e-05	0.000108507	0.0	0.0	0.0	0.00325521	0.0	0.00169994	0.00130208
0.0376157	0.0634042	0.338035	0.0	0.0	0.00169994	0.0192781	0.0593895	0.0813079	0.0	7.2338e-05	0.0	0.00238715	0.0728805	0.0218461	0.0	7.2338e-05	0.00108507	7.2338e-05	0.00593171	0.0	0.0	0.0	0.000904225	0.0	0.00900608	0.0199653	0.0	0.0	0.0	0.0	0.000253183	0.0	0.0	3.6169e-05	7.2338e-05	3.6169e-05	0.00130208	0.00238715	0.0	0.0	0.00159144	0.00126591	0.00484664	0.115885	0.0	0.000578704	0.00036169	0.000687211	0.00770399	0.00575087	0.0	0.000470197	0.00343605	0.000904225	0.00332755	0.0	0.0	0.0	0.0	0.000253183	0.0157697	0.00622106	0.0	0.0	0.0	0.000470197	0.00224248	0.0	0.0	0.0	0.0015191	0.00206163	0.00647425	0.0	7.2338e-05	0.0	0.0	0.00882523	0.00748698	0.0441623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.00958478	0.000325521	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	7.2338e-05	0.0	0.00390625	3.6169e-05
